, -0.0000000005
-175352.63486420852, -61604.48397087996
395236.8376467823, -79541.3051643951
-572065.4945305506, -243029.83750656154
191508.01031060418, 291036.2547848062
-187376.33436234685, 250354.84702491417
440439.2421996153, -94546.18283099092
-113284.89607180725, 229679.01277725134
274280.3615962218, -344465.53275300417
104480.4423983687, 227982.0982104095
60020.65997916227, -547856.5906605698
32134.152910929042, 75750.48430434924
-192263.7900115683, 63253.27865823063
198531.78283903972, 172604.88838350147
-411348.3274774766, -346480.82038102346
206500.51650057343, -7267.432588357231
-289705.4649418632, 85600.36502811786
409341.54457832733, 196356.80712791128
-314856.2249913785, 364728.7323709063
-112921.37063190839, -372983.02711462585
8509.983141735109, 347678.06629088375
478398.52729473775, -504389.6178551706
-36241.98480499312, 350848.45355027216
-376153.84630436765, -26575.921747083514
94525.68069322656, 450856.73461127194
-181720.03676708275, -488988.3094278931
809585.0661534519, 85727.35930067493
-140043.57522136476, -54880.47992177764
165247.3377761961, 32156.650876372616
-355448.3478736113, -88596.73747909127
-132544.6736829104, -504414.5179516269
-244174.2532231782, 232152.8740845002
160064.75262398686, 200429.5495165472
74729.55310963944, 324064.79959922226
-374014.1155329058, -309691.0676208652
53956.164529636386, 313639.66706962785
-6807.936870649593, 74119.20456073192
626538.2811198502, 162023.69189277466
-423233.5519437524, -210134.35986488825
221184.79701269465, 146060.06685944973
38692.89655801645, -5759.589658581163
340595.5147350403, -306308.4446278964
-512073.2331048246, 327456.55119904934
61076.91893407903, -254482.3865025731
154245.83455454663, 325026.0824656283
284855.8939550135, -562113.506245093
12988.91920219695, 342977.9317082435
-346722.05410297366, -163598.05059189512
29835.813438380923, 159350.31816644885
-162449.99301418936, -498796.3893090038
8167.5541179829015, 179354.0348016037
-132034.71277456373, 650018.1864860833
258695.62337901452, 58090.70688669647
-224067.4441776243, 82395.33005216061
-144824.71080491605, -525765.5740977194
298366.2902879639, 551306.6119942744
332993.31709459575, -268735.9221443684
-16182.205954676036, 134624.30779201657
-419970.40053039783, -443633.7684675786
288866.45524405956, 232209.21337532264
-73777.70950306354, -345234.40297183587
56776.863116876826, -28426.77801298655
-560826.1509480389, 426284.07775562303
576423.0347435763, -79045.77434435065
-161753.89696685085, -74248.80594040219
112331.03027559348, -365335.08999468
-522596.87578199094, 297179.7646522923
224730.21737817008, -148441.5930298395
47615.231702240795, 213588.0861839666
-252070.39149926644, -29910.073047661906
135976.05552092826, 374150.36612275476
-118795.1672237015, 119246.02063588791
506872.52625656524, -397613.1196093425
-216168.64668039247, 113560.77102368406
317072.80981323245, -18499.22601783213
-306971.93083717994, 324089.64178343717
205339.85623643463, -705473.1173659343
-454123.13484191603, -187933.1104460076
-47634.71922198452, -47377.224039149034
374433.7311997818, 521482.0440039969
-607503.8736781289, -169060.55073013582
44579.78595520186, 255658.77097422263
-96801.57028712946, -165836.92888149328
859580.1645378256, -127378.9061807329
-357733.9734811231, 27472.367597417557
-17645.142682727022, 62169.6897722772
-589710.2650011209, 101847.0824119333
212784.51488149876, -250016.3420386811
95363.71386880454, 68606.9127847111
-121357.33609710884, 302099.04476241523
378462.7297805555, 406822.8846835561
-23152.985910931166, -392601.00595598225
502104.729935336, -272840.99072700157
-428497.9779226093, -466918.1262080002
275681.84705642064, 135786.73116084537
-377498.93375247886, -94690.7331341664
-20219.264545157173, -380658.5123632349
-535169.5245099687, 587614.3358778261
339894.8976975041, 227982.2541015522
117801.7531829852, 220740.67353535452
-173736.03127016945, -502998.7961065932
483552.335195091, 533010.0105293896
238897.37034143985, -405834.6468439788
134229.5758856938, 199976.18094634064
-774511.8530581713, -392334.4269927382
-50012.09697376103, 82783.39779342238
104907.86893264085, -14834.407551710268
342179.8577852805, 113040.78985463765
-247916.39244413437, 718702.6895898909
187631.02130064098, -179752.09657420253
190543.83347664805, -141995.08914516834
130865.3918184705, -967054.3437618522
150643.33282501524, 300906.714297937
-511882.00848147325, -52156.823840070894
-184637.9224660717, 251574.71946276492
-463595.8885697278, -258769.31065412716
198696.8422328859, 233504.41812758762
183474.61032206324, 608720.94760902
594538.5780110507, -101353.00577779664
-344639.6568309871, 173872.08276433055
270439.56041425344, -394544.3908644953
150272.36256913777, 192711.21996730147
10734.11709428503, -527097.3827460593
-445569.30564065854, 255507.69259537166
-221055.1164036714, -145945.03207838145
369916.4749560015, 459450.995088964
-71885.41313962752, -87280.12451801052
306341.5931226462, 241562.01475823516
-461426.88126101065, -21004.35962168066
571707.0050586539, -563928.385749172
-415264.69295683573, -155710.41372191173
73185.73867596927, 11773.029472881786
-569870.8283928721, 780124.385319816
-32458.041173416997, -121220.57602396053
125360.968709892, 41631.44045847909
210514.20553921987, -327816.37136573956
476390.20918691426, 528582.21800981
-161189.2518130535, 109804.13450617231
-70271.94081692144, -226415.04785301888
-546971.0103137337, -164903.25487427978
639274.0862108388, -115992.9899461666
-51140.20741815602, 15203.774397692649
-100765.2033012214, -50388.81634454927
-593707.1332720423, 392984.4942036391
193035.90821024665, -264721.5363178501
188438.38576612753, -6827.319269757405
16748.05971030175, -454466.91585213033
-64360.90808999953, 440682.90987215843
-290931.2020653449, -311421.9245217963
26465.025352375516, 132730.04770777258
-467461.2437210741, -57145.83440282152
264937.03190039715, 375962.8011926982
1208.3848617408294, 75894.40472209666
469000.572279829, -133265.2310432519
-114640.27238817001, -54824.15256798531
-36208.19829597074, -11911.521507327208
-24291.402473435657, 155340.03810365323
-60815.41368467943, -512727.50271560415
-54851.99165134144, 36648.18237378515
-31628.58114871562, -8310.484761071984
220211.8253564133, 228303.9368144221
-490523.4047305433, -211301.24103289592
-75137.8140033366, 214096.44863211593
12980.06798540516, -18589.84684824785
643281.0586593425, 22352.313289896236
-205945.35202745447, -101288.86528966184
-31402.362940369945, -85196.09700423195
-370226.5507508489, 120910.63072812841
71460.85814313116, -222524.6999724356
-15937.528052465608, 253375.95073007225
214612.25238000834, 17290.552038685273
156792.60000220744, 377862.0103904335
162792.6429961614, -404251.6341417232
-35931.33311436456, 78337.61296768127
-51541.691716350135, -271956.2219557581
229344.06982168657, 138580.52817577147
-98953.30314078243, -228076.81446646585
16642.78899813453, -120218.89206655399
-501400.1751458695, 166569.01137707834
85494.99785716123, 73690.85008322902
-318584.15336766903, 199529.20000847976
277468.74080979923, -124810.0937040337
228924.08804823807, 495393.31790334935
303913.1342443086, -151784.26521032827
-80434.52774168026, -29518.86539141933
-222531.78407135545, -498895.19369046466
-32280.658594645043, -96650.72019877835
46580.125003194415, 139941.01303852172
315272.0439200683, 166054.43957956677
-333283.2336027213, 105646.98886073481
187941.01990484996, -107318.87986469784
-129918.20706486651, -42900.358449578074
508608.6847118712, -172913.6068222876
-138848.02248861775, 249098.42800068264
137879.49100722792, -80837.14711282882
-280882.4354517776, 112988.24196362589
-79576.87719048234, -605166.2102656717
-38971.36523463025, 110186.02113254508
-253444.4783538138, 200529.83148297507
393930.19551022805, 509864.922900936
-135376.59848265478, -34660.53424261617
406015.56698756537, 46859.464660993486
-33603.89711987064, -391878.4349018273
249943.53199179965, -132073.56929669535
-210070.82571768507, -23912.33631574479
-18656.954013938783, -83723.88826975612
-125752.95603054104, 183585.87403536213
-85960.26083128332, -117970.31945443993
240118.05708927775, 27232.765826091345
-317703.24768882757, -115346.68367470958
141476.58302104526, 427850.2997318285
-95286.43600616544, 30119.73002184417
303953.35562911537, 151766.8705520177
-211734.89755519404, -301110.54639234033
59865.28229947515, -46703.86169766332
-21406.70944954612, -7187.485277202022
17410.724602985494, -143532.41154382878
-270995.31863717176, 411383.440246092
298688.5559925489, 56010.31225412166
65736.49381359215, 97277.97819456628
190763.85698295807, -524358.5803334767
-89023.32210477938, 212677.71770935453
2065.6984485845023, -213770.32160984605
-175495.76822625208, 197527.41894051427
-84550.0509137252, -211412.76899479592
-225145.8501608041, 9114.081752710292
116673.33430657639, -23653.311611112746
69773.17710967376, -112655.99232697132
-375049.39065631956, 299008.0418090958
87534.90910111042, 46035.178333924494
42806.97107706469, 280627.52461756585
299489.23379780154, -334618.8991054653
89784.38471959399, -108506.96275898903
-237866.28623453004, -87556.92972018053
-18235.12357073072, 138162.16320372294
-352691.27527494775, -86303.2208057882
71901.91199374052, 101138.69426260018
-92422.13980419583, 108338.48522753
529180.0157581451, -244420.7923762836
-311046.2958052028, -257208.03645342984
47222.46720350231, 88657.91084612244
-478037.0753640428, -117307.95910655416
187382.22175797698, 263817.38285867876
-158560.67611655092, -293714.8446098407
222663.14277504414, 101278.23929494819
79495.23719683429, 249960.61057347473
-107570.76471757323, -3973.8947541379275
61540.49377694163, 165746.62624133343
-350359.09439164563, -193874.15008605193
565718.4467672994, -112302.65193456417
79968.96207827651, -215883.67168383102
54359.27512681513, -108585.3841370621
-587658.9626082355, 36534.351879365204
-241088.0411079086, -43816.1409084124
242434.04875591604, -39090.71589811647
120803.37253490824, -322229.3402784202
354389.4394797205, 478733.26450737426
-94744.30860470173, -42792.209688281044
-134654.46155048624, 26209.56929737312
-326633.2546863128, -611441.7751768206
-41632.4959471348, 502914.3430985425
472492.2387045858, 97458.6739498827
101022.94772020487, 334178.98927530413
-249519.25560902682, -79270.95194133972
-112143.52177649042, -20797.03331560972
196138.84945584272, -14262.717708305456
260296.8717936647, -272611.9243777181
75183.73360761371, 278300.33269348345
107098.66801577005, -205641.89007774228
-84167.15808766056, 60896.598490656084
-218783.71012163296, -555123.6732971374
-287193.0906683188, 76849.41773163769
-83322.96757097947, 410401.80000399967
328713.22042516083, 49105.652772859205
55636.31631432424, 354318.46482536034
26581.35366108072, -352040.6766034494
-88531.40842399577, 229363.69352234423
106199.50199941578, -460914.7604180768
-203430.14070458693, 145249.93981786148
150452.7138773333, 163050.27552258075
79649.45301359231, 264867.63038813404
159622.9303861422, -46965.201610217984
-147017.8190329345, -249210.42480194286
-45341.1044872975, -19112.237427524124
128131.89511589793, -12331.989720596102
99999.66501027253, 159432.640926534
312217.25712612004, -216543.70849601206
-550673.3559658328, 59796.062054738926
126089.97233764754, -173624.0457920161
-306442.1472789671, -67863.57254393613
-115682.46472554699, 56156.026957790076
286617.17484603333, 377040.3605692065
92926.59745845222, 426880.4446490733
260049.70466122005, -237756.49397025
-347914.0016507463, -81346.97899643108
335063.1394101224, -259967.046371075
73710.91130745508, 113818.98062293335
287320.66376567463, 60387.2186326682
-384992.0547073769, 326373.3684333775
-106451.42710340852, -88389.94108019551
24640.112646668967, -474387.5443518765
-12052.682519267393, -89718.56914499766
255506.89019728368, 253756.0050355107
-184169.29454818225, 224101.08842425555
-30821.778355333285, 149530.30683302094
-217299.21903519108, -511033.02202165895
177609.55291401834, -97305.65842418876
-97485.22778771182, 127421.66027535543
35121.19671462066, 483577.27555638796
-159943.78753485446, 48550.60760423109
-169286.83382632458, 96226.1499096165
490064.3533729078, -57144.415236454806
235250.31629405724, -298479.1911694639
13615.835342943086, 116323.30087596865
-437255.485346104, -98409.5407888485
454402.57694900245, 234902.51599542162
-147278.83812837733, -457824.44187149196
-92271.99754124266, 72936.88803169133
-99199.09627041932, 269500.99761456496
49629.43075360759, -243438.06366303287
-206215.37971859024, -96.22016874603287
8519.711279183437, 260351.91720681486
135435.01387349496, 290268.8764148113
-54428.304907458194, -386847.56517161574
-183324.5950258885, 28441.901087192535
266385.80843776977, -205803.11925312944
-52794.5556742918, 405779.26955099095
167947.4221322204, 28276.02641903148
-265401.8284507855, 211809.67498610023
141725.09757115538, -345273.83029704506
273515.2899971504, -178216.3800192125
78736.83652250125, 189099.0031220183
-21293.264879174225, -179394.44606893233
-482325.69171530055, 183158.14482841938
-22441.212367837128, -339595.30620450387
199342.79125412012, -165715.24823858248
-105575.92042467766, -166495.73231405028
-173374.84055099945, 656866.4312289457
-39426.095374205426, -108062.96661838748
-105621.97807688602, -122863.7156282958
-69810.89394702477, -1874.1720607992993
606640.5255870427, 217145.58394809833
-91567.52473461119, -78811.5547423911
-1481.761794987528, -58195.58866941958
-411956.16141059203, -101456.87129455458
453658.6971413905, -21683.907159230497
-64535.09822807012, -24108.17733635759
7099.992627134481, 24996.28420338462
-38919.543286023276, 59614.02212682143
81486.77096428337, -258906.82574080324
160019.14118999423, -35436.05871360866
-76688.02277230113, -163644.50236929348
-55212.15523997973, 23302.010412529937
-448693.8278930481, -77827.17360155343
510145.646985915, 55086.73606045378
-320399.26288789866, 74126.68875419024
54146.55908886165, 115531.52837939274
-286367.5672787277, 375163.40237638267
253274.16454741516, -485469.9762725899
192316.17829255265, 134722.6637054722
